time,open,high,low,close
2025-10-03T00:45:00-04:00,3845.04,3845.22,3844.05,3844.35
2025-10-03T00:50:00-04:00,3844.355,3845.23,3843.285,3844.023
2025-10-03T00:55:00-04:00,3844.07,3844.94,3843.315,3844.003
2025-10-03T01:00:00-04:00,3844.01,3846.64,3843.725,3846.47
2025-10-03T01:05:00-04:00,3846.339,3848.2,3844.465,3844.779
2025-10-03T01:10:00-04:00,3844.77,3850.71,3844.455,3850.659
2025-10-03T01:15:00-04:00,3850.66,3854.48,3850.265,3853.76
2025-10-03T01:20:00-04:00,3853.73,3855.49,3851.495,3853.55
2025-10-03T01:25:00-04:00,3853.47,3854.67,3852.24,3853.775
2025-10-03T01:30:00-04:00,3853.983,3857.83,3853.815,3856.91
2025-10-03T01:35:00-04:00,3856.838,3857.673,3855.63,3857.26
2025-10-03T01:40:00-04:00,3857.259,3857.323,3854.728,3855.57
2025-10-03T01:45:00-04:00,3855.489,3856.46,3853.215,3856.28
2025-10-03T01:50:00-04:00,3856.19,3859.13,3856.095,3856.203
2025-10-03T01:55:00-04:00,3856.25,3856.26,3854.17,3855.088
2025-10-03T02:00:00-04:00,3855.098,3855.453,3850.725,3852.23
2025-10-03T02:05:00-04:00,3852.255,3858.78,3851.95,3858.158
2025-10-03T02:10:00-04:00,3858.04,3859.42,3857.2,3859
2025-10-03T02:15:00-04:00,3858.99,3860.35,3858.25,3860.14
2025-10-03T02:20:00-04:00,3860.049,3860.41,3858.265,3859.29
2025-10-03T02:25:00-04:00,3859.21,3860.728,3858.225,3860.66
2025-10-03T02:30:00-04:00,3860.718,3861,3857.435,3858.17
2025-10-03T02:35:00-04:00,3858.09,3860.88,3857.985,3860.72
2025-10-03T02:40:00-04:00,3860.64,3860.79,3857.695,3857.999
2025-10-03T02:45:00-04:00,3857.99,3859.29,3855.645,3856.94
2025-10-03T02:50:00-04:00,3856.989,3858.86,3854.948,3858.36
2025-10-03T02:55:00-04:00,3858.23,3859.35,3856.935,3859.05
2025-10-03T03:00:00-04:00,3859.05,3860.93,3858.178,3858.459
2025-10-03T03:05:00-04:00,3858.47,3860.51,3858.285,3858.76
2025-10-03T03:10:00-04:00,3858.83,3859.95,3856.675,3858.555
2025-10-03T03:15:00-04:00,3858.719,3860.69,3857.565,3859.74
2025-10-03T03:20:00-04:00,3859.725,3862.99,3859.725,3862.57
2025-10-03T03:25:00-04:00,3862.38,3863.06,3861.275,3862.78
2025-10-03T03:30:00-04:00,3862.749,3863.08,3861.185,3862.08
2025-10-03T03:35:00-04:00,3862.11,3863.55,3861.335,3863.16
2025-10-03T03:40:00-04:00,3863.33,3865.21,3862.248,3864.33
2025-10-03T03:45:00-04:00,3864.36,3864.54,3862.51,3862.99
2025-10-03T03:50:00-04:00,3862.74,3864.05,3862.51,3863.69
2025-10-03T03:55:00-04:00,3863.51,3865.24,3863.4,3864.16
2025-10-03T04:00:00-04:00,3864.07,3864.72,3863.165,3863.87
2025-10-03T04:05:00-04:00,3863.74,3865.643,3863.255,3863.51
2025-10-03T04:10:00-04:00,3863.53,3863.8,3861.055,3861.738
2025-10-03T04:15:00-04:00,3861.66,3862.87,3860.448,3862.168
2025-10-03T04:20:00-04:00,3862.18,3862.82,3859.918,3861.89
2025-10-03T04:25:00-04:00,3861.78,3863.55,3860.915,3862.77
2025-10-03T04:30:00-04:00,3862.74,3863.33,3861.148,3862.07
2025-10-03T04:35:00-04:00,3861.9,3863.74,3861.73,3862.679
2025-10-03T04:40:00-04:00,3862.699,3863.1,3861.198,3863.009
2025-10-03T04:45:00-04:00,3862.75,3863.35,3860.648,3861.313
2025-10-03T04:50:00-04:00,3861.21,3862.94,3860.398,3862.859
2025-10-03T04:55:00-04:00,3862.93,3865.41,3862.748,3864.769
2025-10-03T05:00:00-04:00,3864.73,3864.96,3860.698,3861.48
2025-10-03T05:05:00-04:00,3861.115,3861.98,3859.515,3861.04
2025-10-03T05:10:00-04:00,3861.203,3861.67,3860.005,3860.618
2025-10-03T05:15:00-04:00,3860.623,3862.67,3858.315,3859.249
2025-10-03T05:20:00-04:00,3859.41,3859.54,3856.815,3858.48
2025-10-03T05:25:00-04:00,3858.65,3859.28,3857.17,3859.02
2025-10-03T05:30:00-04:00,3859.129,3860.53,3857.911,3860.2
2025-10-03T05:35:00-04:00,3860.103,3860.75,3859.115,3859.999
2025-10-03T05:40:00-04:00,3860.07,3860.85,3859.565,3859.869
2025-10-03T05:45:00-04:00,3859.908,3860.56,3858.348,3859.348
2025-10-03T05:50:00-04:00,3859.83,3862.88,3859.248,3862.579
2025-10-03T05:55:00-04:00,3862.48,3864.8,3862.14,3864.11
2025-10-03T06:00:00-04:00,3864.249,3865.36,3863.92,3864.5
2025-10-03T06:05:00-04:00,3864.57,3865.743,3864.1,3865.069
2025-10-03T06:10:00-04:00,3864.85,3865.6,3863.345,3865.29
2025-10-03T06:15:00-04:00,3865.2,3866.2,3863.295,3864.5
2025-10-03T06:20:00-04:00,3864.489,3864.59,3862.365,3862.713
2025-10-03T06:25:00-04:00,3862.61,3863.77,3862.265,3863.39
2025-10-03T06:30:00-04:00,3863.241,3863.75,3862.515,3862.9
2025-10-03T06:35:00-04:00,3862.85,3865.37,3861.805,3865.129
2025-10-03T06:40:00-04:00,3864.93,3867.57,3864.93,3865.46
2025-10-03T06:45:00-04:00,3865.42,3866.16,3863.425,3864.2
2025-10-03T06:50:00-04:00,3864.19,3867.71,3863.655,3866.49
2025-10-03T06:55:00-04:00,3866.548,3867.57,3864.158,3865.62
2025-10-03T07:00:00-04:00,3865.82,3867.12,3863.205,3864.2
2025-10-03T07:05:00-04:00,3864.02,3865.61,3863.355,3864.52
2025-10-03T07:10:00-04:00,3864.688,3865.43,3861.945,3862.24
2025-10-03T07:15:00-04:00,3862.23,3862.43,3857.345,3861.28
2025-10-03T07:20:00-04:00,3861.08,3861.71,3858.095,3859.41
2025-10-03T07:25:00-04:00,3859.328,3861.76,3858.425,3858.799
2025-10-03T07:30:00-04:00,3858.779,3859.617,3854.548,3857.23
2025-10-03T07:35:00-04:00,3857.239,3860.28,3856.285,3859.88
2025-10-03T07:40:00-04:00,3859.808,3861.14,3859.608,3859.9
2025-10-03T07:45:00-04:00,3860.069,3862.738,3858.955,3862.383
2025-10-03T07:50:00-04:00,3862.313,3864.55,3861.89,3864.01
2025-10-03T07:55:00-04:00,3863.978,3864.54,3860.985,3862.018
2025-10-03T08:00:00-04:00,3862.019,3864.24,3860.915,3863.24
2025-10-03T08:05:00-04:00,3863.329,3864.22,3861.015,3861.53
2025-10-03T08:10:00-04:00,3861.38,3864.29,3860.53,3864.17
2025-10-03T08:15:00-04:00,3864.17,3865.06,3860.935,3861.28
2025-10-03T08:20:00-04:00,3861.17,3863.57,3860.335,3863.33
2025-10-03T08:25:00-04:00,3863.37,3864.039,3861.5,3862.968
2025-10-03T08:30:00-04:00,3863.749,3869.17,3862.695,3867.589
2025-10-03T08:35:00-04:00,3867.495,3868.68,3866.315,3867.578
2025-10-03T08:40:00-04:00,3867.335,3870.74,3867.035,3870.549
2025-10-03T08:45:00-04:00,3870.549,3871.54,3869.365,3870.67
2025-10-03T08:50:00-04:00,3870.638,3871.38,3869.248,3870.54
2025-10-03T08:55:00-04:00,3870.57,3874.988,3869.705,3873.84
2025-10-03T09:00:00-04:00,3873.76,3875.93,3871.508,3872.12
2025-10-03T09:05:00-04:00,3872.129,3875.92,3869.97,3875.223
2025-10-03T09:10:00-04:00,3875.2,3877.81,3873.995,3877.32
2025-10-03T09:15:00-04:00,3877.14,3880.02,3875.765,3879.66
2025-10-03T09:20:00-04:00,3879.53,3884.53,3878.905,3882.56
2025-10-03T09:25:00-04:00,3882.513,3883.97,3880.508,3881.18
2025-10-03T09:30:00-04:00,3880.999,3884.749,3872.61,3884.359
2025-10-03T09:35:00-04:00,3884.26,3885.44,3881.475,3883.442
2025-10-03T09:40:00-04:00,3883.479,3887.5,3882.4,3886.49
2025-10-03T09:45:00-04:00,3886.458,3890.788,3880.86,3883.329
2025-10-03T09:50:00-04:00,3883.205,3886.41,3880.13,3884.29
2025-10-03T09:55:00-04:00,3884.162,3884.91,3881.62,3882.65
2025-10-03T10:00:00-04:00,3882.11,3885.9,3879.07,3879.442
2025-10-03T10:05:00-04:00,3879.36,3881.92,3870.8,3875.591
2025-10-03T10:10:00-04:00,3875.45,3879.33,3866.115,3867.243
2025-10-03T10:15:00-04:00,3866.96,3876.13,3866.73,3874.195
2025-10-03T10:20:00-04:00,3874.278,3877.012,3872.485,3875.255
2025-10-03T10:25:00-04:00,3875.399,3879.94,3873.44,3879.12
2025-10-03T10:30:00-04:00,3879.138,3880.2,3875.105,3876.769
2025-10-03T10:35:00-04:00,3876.75,3878.39,3872.695,3874.302
2025-10-03T10:40:00-04:00,3874.32,3876.29,3872.125,3874.948
2025-10-03T10:45:00-04:00,3874.88,3880.589,3873.805,3880.27
2025-10-03T10:50:00-04:00,3880.473,3881.248,3875.98,3876.648
2025-10-03T10:55:00-04:00,3876.9,3880.11,3876.425,3879.59
2025-10-03T11:00:00-04:00,3879.59,3881.83,3876.198,3878.53
2025-10-03T11:05:00-04:00,3878.72,3881.96,3873.605,3876.6
2025-10-03T11:10:00-04:00,3876.66,3880.88,3875.095,3880.273
2025-10-03T11:15:00-04:00,3880.22,3881.24,3877.955,3879.59
2025-10-03T11:20:00-04:00,3879.465,3886.74,3879.035,3886.08
2025-10-03T11:25:00-04:00,3886.05,3889.1,3884.775,3887.609
2025-10-03T11:30:00-04:00,3887.609,3888.57,3884.135,3885.46
2025-10-03T11:35:00-04:00,3885.55,3888.96,3885.275,3886.91
2025-10-03T11:40:00-04:00,3886.98,3887.8,3883.848,3886.94
2025-10-03T11:45:00-04:00,3886.92,3887.68,3885.145,3886.982
2025-10-03T11:50:00-04:00,3886.909,3890.45,3886.595,3889.178
2025-10-03T11:55:00-04:00,3889.21,3891.64,3888.795,3889.45
2025-10-03T12:00:00-04:00,3889.282,3889.78,3886.515,3888.25
2025-10-03T12:05:00-04:00,3888.25,3889.1,3886.908,3887.29
2025-10-03T12:10:00-04:00,3887.205,3887.898,3884.075,3886.135
2025-10-03T12:15:00-04:00,3886.19,3886.66,3880.705,3880.83
2025-10-03T12:20:00-04:00,3880.839,3884.12,3880.348,3883.889
2025-10-03T12:25:00-04:00,3883.87,3884.24,3881.148,3882.61
2025-10-03T12:30:00-04:00,3882.71,3883.33,3880.795,3881.09
2025-10-03T12:35:00-04:00,3880.925,3883.62,3880.765,3881.76
2025-10-03T12:40:00-04:00,3882.03,3884.28,3880.755,3882.1
2025-10-03T12:45:00-04:00,3882.07,3883.89,3880.359,3883.719
2025-10-03T12:50:00-04:00,3883.465,3884.81,3882.285,3883.299
2025-10-03T12:55:00-04:00,3883.29,3884.27,3882.148,3883.72
2025-10-03T13:00:00-04:00,3883.711,3884.03,3881.548,3881.79
2025-10-03T13:05:00-04:00,3881.882,3883.61,3880.498,3883.29
2025-10-03T13:10:00-04:00,3883.369,3884.94,3880.715,3883.54
2025-10-03T13:15:00-04:00,3883.365,3885.73,3883.365,3884.62
2025-10-03T13:20:00-04:00,3884.819,3886.07,3883.665,3885.178
2025-10-03T13:25:00-04:00,3885.18,3886.05,3883.045,3883.56
2025-10-03T13:30:00-04:00,3883.71,3885.36,3881.215,3883.74
2025-10-03T13:35:00-04:00,3883.675,3885.86,3883.675,3884.49
2025-10-03T13:40:00-04:00,3884.49,3884.9,3882.495,3884.67
2025-10-03T13:45:00-04:00,3884.639,3885.27,3880.915,3881.345
2025-10-03T13:50:00-04:00,3881.51,3882.013,3876.8,3878.127
2025-10-03T13:55:00-04:00,3878.069,3882.51,3877.635,3881.72
2025-10-03T14:00:00-04:00,3881.91,3883.35,3881.075,3881.429
2025-10-03T14:05:00-04:00,3881.248,3882.72,3879.785,3881.42
2025-10-03T14:10:00-04:00,3881.34,3885.13,3881.205,3882.428
2025-10-03T14:15:00-04:00,3882.36,3883.49,3881.3,3882.46
2025-10-03T14:20:00-04:00,3882.462,3885.18,3881.915,3884.8
2025-10-03T14:25:00-04:00,3884.61,3885.21,3883.915,3884.319
2025-10-03T14:30:00-04:00,3884.293,3887.6,3883.995,3887.21
2025-10-03T14:35:00-04:00,3886.978,3889.4,3886.485,3888.198
2025-10-03T14:40:00-04:00,3888.397,3889.01,3886.805,3888.18
2025-10-03T14:45:00-04:00,3888.193,3889.03,3887.605,3887.955
2025-10-03T14:50:00-04:00,3888.33,3888.75,3885.625,3886.598
2025-10-03T14:55:00-04:00,3886.405,3887.29,3884.265,3885.94
2025-10-03T15:00:00-04:00,3885.962,3886.99,3883.265,3886.718
2025-10-03T15:05:00-04:00,3886.77,3887.71,3884.985,3886.41
2025-10-03T15:10:00-04:00,3886.333,3888.118,3886.3,3887.45
2025-10-03T15:15:00-04:00,3887.5,3888.618,3886.39,3886.54
2025-10-03T15:20:00-04:00,3886.609,3887.249,3885.84,3886.17
2025-10-03T15:25:00-04:00,3886.23,3887.109,3885.54,3886.642
2025-10-03T15:30:00-04:00,3886.53,3888.1,3885.685,3887.6
2025-10-03T15:35:00-04:00,3887.75,3888.809,3887.125,3887.95
2025-10-03T15:40:00-04:00,3887.97,3888.213,3886.035,3886.45
2025-10-03T15:45:00-04:00,3886.45,3887.958,3885.495,3887.475
2025-10-03T15:50:00-04:00,3887.51,3889.069,3886.27,3886.94
2025-10-03T15:55:00-04:00,3887.022,3887.398,3884.305,3885.515
2025-10-03T16:00:00-04:00,3885.555,3887.16,3884.565,3886.75
2025-10-03T16:05:00-04:00,3886.71,3886.949,3885.835,3886.67
2025-10-03T16:10:00-04:00,3886.56,3886.738,3884.36,3884.75
2025-10-03T16:15:00-04:00,3884.73,3885.09,3883.71,3884.662
2025-10-03T16:20:00-04:00,3884.38,3885.02,3883.298,3883.65
2025-10-03T16:25:00-04:00,3883.669,3884.309,3883.348,3884.29
2025-10-03T16:30:00-04:00,3884.309,3884.309,3882.69,3883.848
2025-10-03T16:35:00-04:00,3883.993,3884.519,3883.148,3884.01
2025-10-03T16:40:00-04:00,3883.37,3884.973,3883.1,3884.685
2025-10-03T16:45:00-04:00,3884.753,3885.873,3883.64,3885.6
2025-10-03T16:50:00-04:00,3885.28,3886.802,3884.58,3886.51
2025-10-03T16:55:00-04:00,3886.55,3887.138,3885.28,3886.825
2025-10-05T18:00:00-04:00,3887.271,3892.07,3885.248,3888.68
2025-10-05T18:05:00-04:00,3888.318,3890.16,3885.198,3886.053
2025-10-05T18:10:00-04:00,3885.44,3890.89,3883.248,3890.31
2025-10-05T18:15:00-04:00,3889.89,3893.64,3888.93,3888.94
2025-10-05T18:20:00-04:00,3889.35,3892.7,3887.69,3891.87
2025-10-05T18:25:00-04:00,3891.893,3893.95,3891.28,3893.756
2025-10-05T18:30:00-04:00,3893.12,3893.72,3889.67,3893.13
2025-10-05T18:35:00-04:00,3893.13,3893.782,3891.41,3893.14
2025-10-05T18:40:00-04:00,3893.178,3894.333,3892.64,3893.693
2025-10-05T18:45:00-04:00,3893.585,3895.053,3892.51,3893.94
2025-10-05T18:50:00-04:00,3894.06,3896,3893.565,3893.937
2025-10-05T18:55:00-04:00,3893.91,3903.48,3892.715,3899.228
2025-10-05T19:00:00-04:00,3899.44,3918.91,3897.535,3917.238
2025-10-05T19:05:00-04:00,3916.948,3920.77,3907.115,3912.42
2025-10-05T19:10:00-04:00,3911.948,3912.73,3907.315,3909.53
2025-10-05T19:15:00-04:00,3909.77,3911.849,3906.848,3908.829
2025-10-05T19:20:00-04:00,3908.615,3910.618,3907.605,3909.46
2025-10-05T19:25:00-04:00,3909.28,3912.46,3907.653,3910.489
2025-10-05T19:30:00-04:00,3910.489,3911.75,3907.525,3910.36
2025-10-05T19:35:00-04:00,3910.39,3911.15,3907.598,3911.069
2025-10-05T19:40:00-04:00,3911.064,3911.23,3907.755,3910.468
2025-10-05T19:45:00-04:00,3910.96,3911.68,3908.93,3909.92
2025-10-05T19:50:00-04:00,3909.919,3911.49,3907.565,3908.8
2025-10-05T19:55:00-04:00,3908.782,3910.36,3907.765,3909.557
2025-10-05T20:00:00-04:00,3909.562,3909.949,3904.04,3905.04
2025-10-05T20:05:00-04:00,3904.982,3907.03,3902.225,3906.769
2025-10-05T20:10:00-04:00,3906.909,3907.18,3899.948,3904.42
2025-10-05T20:15:00-04:00,3904.293,3906.333,3903.3,3904.73
2025-10-05T20:20:00-04:00,3904.548,3906.13,3898.658,3899.968
2025-10-05T20:25:00-04:00,3899.97,3902.62,3898.698,3902.31
2025-10-05T20:30:00-04:00,3902.278,3905.04,3900.385,3904.85
2025-10-05T20:35:00-04:00,3905.02,3905.72,3901.005,3902.31
2025-10-05T20:40:00-04:00,3901.941,3906.1,3901.485,3904.86
2025-10-05T20:45:00-04:00,3904.813,3906.69,3901.92,3902.158
2025-10-05T20:50:00-04:00,3901.96,3903.59,3900.148,3900.49
2025-10-05T20:55:00-04:00,3900.48,3901.67,3899.695,3900.3
2025-10-05T21:00:00-04:00,3900.35,3902.17,3899.475,3901.44
2025-10-05T21:05:00-04:00,3901.21,3906.67,3900.885,3905.54
2025-10-05T21:10:00-04:00,3905.57,3908.4,3904.65,3905.98
2025-10-05T21:15:00-04:00,3906.13,3907.6,3903.555,3904.3
2025-10-05T21:20:00-04:00,3904.3,3904.35,3901.035,3903.633
2025-10-05T21:25:00-04:00,3903.48,3906.493,3902.8,3902.875
2025-10-05T21:30:00-04:00,3903.03,3906.513,3902.21,3906.21
2025-10-05T21:35:00-04:00,3906.41,3908.07,3905.48,3907.35
2025-10-05T21:40:00-04:00,3907.35,3911.01,3906.68,3910.24
2025-10-05T21:45:00-04:00,3910.17,3912.713,3908.885,3912.14
2025-10-05T21:50:00-04:00,3912.14,3916.5,3911.06,3916.22
2025-10-05T21:55:00-04:00,3916.22,3918.29,3915.055,3917.929
2025-10-05T22:00:00-04:00,3917.962,3924.68,3917.43,3921.99
2025-10-05T22:05:00-04:00,3921.96,3924.49,3921.105,3923.949
2025-10-05T22:10:00-04:00,3923.94,3924.289,3919.115,3923.73
2025-10-05T22:15:00-04:00,3923.75,3923.882,3921.055,3922.12
2025-10-05T22:20:00-04:00,3922.19,3922.95,3920.098,3920.37
2025-10-05T22:25:00-04:00,3920.433,3922.23,3920.13,3921.823
2025-10-05T22:30:00-04:00,3921.85,3922.51,3919.295,3920.009
2025-10-05T22:35:00-04:00,3919.835,3921.02,3918.518,3920.8
2025-10-05T22:40:00-04:00,3920.798,3923.21,3920.09,3922.95
2025-10-05T22:45:00-04:00,3922.929,3923.2,3920.225,3921.949
2025-10-05T22:50:00-04:00,3921.95,3922.16,3919.95,3921.113
2025-10-05T22:55:00-04:00,3921.209,3922.31,3919.315,3920.923
2025-10-05T23:00:00-04:00,3920.97,3923.42,3919.705,3923.14
2025-10-05T23:05:00-04:00,3923.102,3923.62,3921.955,3923.58
2025-10-05T23:10:00-04:00,3923.533,3926.57,3920.978,3921.77
2025-10-05T23:15:00-04:00,3921.77,3924.91,3921.148,3924.502
2025-10-05T23:20:00-04:00,3924.398,3924.74,3920.655,3921.88
2025-10-05T23:25:00-04:00,3921.833,3922.59,3920.068,3921.849
2025-10-05T23:30:00-04:00,3921.85,3924.01,3921.275,3923.04
2025-10-05T23:35:00-04:00,3922.98,3925.83,3922.88,3925.53
2025-10-05T23:40:00-04:00,3925.53,3929.22,3925.085,3928.458
2025-10-05T23:45:00-04:00,3928.47,3931.433,3928.125,3930.562
2025-10-05T23:50:00-04:00,3930.41,3931.99,3927.895,3928.362
2025-10-05T23:55:00-04:00,3928.373,3931.09,3928.098,3929.402
2025-10-06T00:00:00-04:00,3929.5,3931.71,3928.92,3930.978
2025-10-06T00:05:00-04:00,3930.95,3933.333,3929.65,3930.04
2025-10-06T00:10:00-04:00,3930.042,3930.92,3928.635,3929.34
2025-10-06T00:15:00-04:00,3929.49,3930.51,3928.6,3929.498
2025-10-06T00:20:00-04:00,3929.59,3932.389,3929.125,3931.698
2025-10-06T00:25:00-04:00,3931.66,3934.42,3930.875,3933.678
2025-10-06T00:30:00-04:00,3933.67,3935.63,3932.155,3934.919
2025-10-06T00:35:00-04:00,3934.775,3936.29,3932.88,3936.13
2025-10-06T00:40:00-04:00,3936.25,3939.93,3935.325,3939.793
2025-10-06T00:45:00-04:00,3939.838,3940.32,3934.848,3935.55
2025-10-06T00:50:00-04:00,3935.42,3939.2,3935.125,3938.03
2025-10-06T00:55:00-04:00,3938.04,3939.59,3937.298,3938.75
2025-10-06T01:00:00-04:00,3938.79,3940.602,3935.515,3939.357
2025-10-06T01:05:00-04:00,3939.57,3944.85,3938.948,3944.378
2025-10-06T01:10:00-04:00,3944.38,3945.092,3939.748,3940.109
2025-10-06T01:15:00-04:00,3939.748,3940.49,3932.69,3933.15
2025-10-06T01:20:00-04:00,3932.953,3937.6,3932.765,3934.758
2025-10-06T01:25:00-04:00,3934.769,3937.93,3933.675,3936.909
2025-10-06T01:30:00-04:00,3936.842,3937.12,3929.46,3929.753
2025-10-06T01:35:00-04:00,3929.753,3933.22,3928.665,3931.55
2025-10-06T01:40:00-04:00,3931.609,3932.11,3927.065,3930.378
2025-10-06T01:45:00-04:00,3930.378,3933.2,3929.735,3932.74
2025-10-06T01:50:00-04:00,3932.702,3933.21,3929.748,3930.05
2025-10-06T01:55:00-04:00,3929.94,3933.26,3928.175,3932.429
2025-10-06T02:00:00-04:00,3932.53,3932.87,3927.488,3927.989
2025-10-06T02:05:00-04:00,3927.989,3929.3,3922.235,3925.669
2025-10-06T02:10:00-04:00,3925.455,3927.24,3923.865,3925.833
2025-10-06T02:15:00-04:00,3925.8,3927.81,3924.198,3927.249
2025-10-06T02:20:00-04:00,3927.13,3928.34,3924.528,3927.075
2025-10-06T02:25:00-04:00,3927.038,3929.838,3924.748,3928.329
2025-10-06T02:30:00-04:00,3928.23,3928.34,3924.795,3925.25
2025-10-06T02:35:00-04:00,3925.313,3927.693,3924.875,3926.87
2025-10-06T02:40:00-04:00,3926.87,3928.35,3925.08,3926.92
2025-10-06T02:45:00-04:00,3926.935,3933.733,3926.85,3932.878
2025-10-06T02:50:00-04:00,3932.735,3934.23,3930.565,3932.13
2025-10-06T02:55:00-04:00,3932.035,3934.837,3930.77,3934.26
2025-10-06T03:00:00-04:00,3934.229,3935.08,3932.41,3934.21
2025-10-06T03:05:00-04:00,3934.138,3936.31,3933.825,3934.698
2025-10-06T03:10:00-04:00,3934.77,3935.85,3933.005,3934.84
2025-10-06T03:15:00-04:00,3934.738,3936.47,3933.245,3935.407
2025-10-06T03:20:00-04:00,3935.36,3935.65,3929.005,3929.805
2025-10-06T03:25:00-04:00,3930.038,3933.01,3929.805,3932.56
2025-10-06T03:30:00-04:00,3932.255,3933.949,3930.955,3933.302
2025-10-06T03:35:00-04:00,3933.308,3936.4,3932.205,3936.1
2025-10-06T03:40:00-04:00,3935.94,3936.48,3931.365,3933.03
2025-10-06T03:45:00-04:00,3932.858,3940.47,3932.085,3940.228
2025-10-06T03:50:00-04:00,3940.048,3941.91,3938.805,3940.7
2025-10-06T03:55:00-04:00,3940.49,3943.95,3938.935,3941.489
2025-10-06T04:00:00-04:00,3941.325,3946,3941.325,3945.282
2025-10-06T04:05:00-04:00,3945.37,3949.55,3944.415,3947.418
2025-10-06T04:10:00-04:00,3947.29,3948.68,3945.705,3946.955
2025-10-06T04:15:00-04:00,3947.21,3948.26,3945.955,3947.198
2025-10-06T04:20:00-04:00,3947.138,3949.28,3943.935,3946.01
2025-10-06T04:25:00-04:00,3946.13,3946.357,3939.785,3943.78
2025-10-06T04:30:00-04:00,3943.68,3943.89,3937.648,3938.82
2025-10-06T04:35:00-04:00,3938.858,3940,3935.105,3935.365
2025-10-06T04:40:00-04:00,3935.698,3938.728,3935.385,3938.155
2025-10-06T04:45:00-04:00,3938.12,3940.62,3937.655,3940.422
2025-10-06T04:50:00-04:00,3940.412,3947.24,3940.045,3945.12
2025-10-06T04:55:00-04:00,3945.015,3945.8,3942.025,3942.24
2025-10-06T05:00:00-04:00,3942.497,3944.93,3941.22,3942.58
2025-10-06T05:05:00-04:00,3942.589,3943.87,3942.305,3942.94
2025-10-06T05:10:00-04:00,3942.942,3944.193,3941.945,3942.84
2025-10-06T05:15:00-04:00,3942.545,3943.79,3941.178,3942.172
2025-10-06T05:20:00-04:00,3942.31,3943.19,3939.755,3939.972
2025-10-06T05:25:00-04:00,3939.972,3944.122,3938.768,3943.39
2025-10-06T05:30:00-04:00,3943.619,3944.41,3940.855,3942.66
2025-10-06T05:35:00-04:00,3942.61,3943,3940.905,3941.09
2025-10-06T05:40:00-04:00,3940.965,3941.34,3937.585,3938.638
2025-10-06T05:45:00-04:00,3938.638,3941.53,3936.335,3941.26
2025-10-06T05:50:00-04:00,3941.51,3942.01,3939.748,3941.129
2025-10-06T05:55:00-04:00,3941.07,3942.52,3940.135,3942.11
2025-10-06T06:00:00-04:00,3942.125,3942.69,3939.92,3940.045
2025-10-06T06:05:00-04:00,3940.23,3941.157,3932.38,3936.658
2025-10-06T06:10:00-04:00,3936.658,3940.55,3936.325,3938.602
2025-10-06T06:15:00-04:00,3938.64,3941,3936.995,3940.18
2025-10-06T06:20:00-04:00,3940.02,3941.79,3939.295,3940.02
2025-10-06T06:25:00-04:00,3939.85,3940.77,3938.215,3939.793
2025-10-06T06:30:00-04:00,3939.69,3942.2,3939.065,3941.5
2025-10-06T06:35:00-04:00,3941.378,3945.34,3941.155,3943.582
2025-10-06T06:40:00-04:00,3943.43,3946.72,3942.678,3946.68
2025-10-06T06:45:00-04:00,3946.592,3946.75,3942.068,3942.37
2025-10-06T06:50:00-04:00,3942.478,3944.3,3941.848,3943.7
2025-10-06T06:55:00-04:00,3943.41,3944.05,3941.618,3942.21
2025-10-06T07:00:00-04:00,3942.25,3942.83,3939.155,3940.43
2025-10-06T07:05:00-04:00,3940.43,3942.24,3937.625,3938.14
2025-10-06T07:10:00-04:00,3938.05,3938.4,3934.558,3936.72
2025-10-06T07:15:00-04:00,3936.72,3937.73,3933.805,3934.608
2025-10-06T07:20:00-04:00,3934.53,3936.25,3933.495,3935.835
2025-10-06T07:25:00-04:00,3936.109,3938.74,3933.41,3938.658
2025-10-06T07:30:00-04:00,3938.62,3939.47,3936.055,3938.809
2025-10-06T07:35:00-04:00,3938.76,3940.22,3934.825,3935.66
2025-10-06T07:40:00-04:00,3935.9,3937.38,3934.16,3936.085
2025-10-06T07:45:00-04:00,3936.04,3937.32,3934.09,3936.16
2025-10-06T07:50:00-04:00,3936.14,3936.78,3930.875,3935.478
2025-10-06T07:55:00-04:00,3935.669,3939.61,3935.355,3938.202
2025-10-06T08:00:00-04:00,3938.102,3938.89,3933.375,3935.4
2025-10-06T08:05:00-04:00,3935.558,3939.5,3933.855,3938.675
2025-10-06T08:10:00-04:00,3938.79,3941.2,3937.185,3939.978
2025-10-06T08:15:00-04:00,3939.96,3941.35,3938.96,3940.318
2025-10-06T08:20:00-04:00,3940.38,3940.64,3930.36,3933.45
2025-10-06T08:25:00-04:00,3933.618,3934.988,3928.64,3931.153
2025-10-06T08:30:00-04:00,3931.16,3932.61,3927.525,3928.78
2025-10-06T08:35:00-04:00,3928.93,3931.549,3926.4,3929.56
2025-10-06T08:40:00-04:00,3929.77,3931.68,3928.3,3931.478
2025-10-06T08:45:00-04:00,3931.46,3934.5,3930.848,3934.18
2025-10-06T08:50:00-04:00,3934.23,3937.49,3933.548,3936.409
2025-10-06T08:55:00-04:00,3936.4,3938.66,3932.535,3934.07
2025-10-06T09:00:00-04:00,3934.078,3936.852,3933.913,3934.98
2025-10-06T09:05:00-04:00,3934.9,3935.289,3930.615,3935.289
2025-10-06T09:10:00-04:00,3935.12,3936.152,3932.035,3934.26
