Price,Close,High,Low,Open,Volume
Ticker,IVV,IVV,IVV,IVV,IVV
Datetime,,,,,
2025-10-15 13:30:00+00:00,669.9000244140625,670.307373046875,669.5499877929688,670.0800170898438,278142
2025-10-15 13:35:00+00:00,669.9299926757812,670.7000122070312,669.7100219726562,669.77001953125,94684
2025-10-15 13:40:00+00:00,670.3599243164062,670.8599853515625,669.9000244140625,669.9000244140625,66668
2025-10-15 13:45:00+00:00,669.5800170898438,671.0,669.3300170898438,670.9199829101562,161222
2025-10-15 13:50:00+00:00,670.8200073242188,671.030029296875,669.4400024414062,669.6199951171875,82861
2025-10-15 13:55:00+00:00,671.5900268554688,671.8499755859375,670.8900146484375,670.8900146484375,61932
2025-10-15 14:00:00+00:00,672.1099853515625,672.2000122070312,671.614990234375,671.6199951171875,41501
2025-10-15 14:05:00+00:00,673.280029296875,673.2999877929688,672.22998046875,672.22998046875,69938
2025-10-15 14:10:00+00:00,672.739990234375,673.469970703125,672.6599731445312,673.2999877929688,70216
2025-10-15 14:15:00+00:00,672.75,673.0900268554688,672.4600219726562,672.8800048828125,45478
2025-10-15 14:20:00+00:00,673.1400146484375,673.27001953125,672.625,672.72998046875,34046
2025-10-15 14:25:00+00:00,672.8900146484375,673.219970703125,672.6849975585938,673.0700073242188,62028
2025-10-15 14:30:00+00:00,672.6300048828125,673.1599731445312,672.625,672.9299926757812,47740
2025-10-15 14:35:00+00:00,672.3250122070312,672.8499755859375,672.3099975585938,672.6427001953125,42504
2025-10-15 14:40:00+00:00,672.4000244140625,672.5999755859375,672.0900268554688,672.280029296875,37221
2025-10-15 14:45:00+00:00,672.1799926757812,672.5299072265625,672.0599975585938,672.4199829101562,34988
2025-10-15 14:50:00+00:00,672.1199951171875,672.2999877929688,671.9099731445312,672.0999755859375,44637
2025-10-15 14:55:00+00:00,672.2639770507812,672.5499877929688,671.8900146484375,671.97998046875,53223
2025-10-15 15:00:00+00:00,671.9500122070312,672.418701171875,671.8099975585938,672.2999877929688,28613
2025-10-15 15:05:00+00:00,671.8200073242188,672.1300048828125,671.719970703125,671.8699951171875,38031
2025-10-15 15:10:00+00:00,671.5399780273438,671.8599853515625,671.1599731445312,671.8400268554688,116849
2025-10-15 15:15:00+00:00,671.1199951171875,671.7150268554688,670.9915771484375,671.5499877929688,52183
2025-10-15 15:20:00+00:00,671.219970703125,671.3095703125,670.9299926757812,671.0599975585938,45171
2025-10-15 15:25:00+00:00,670.9099731445312,671.5999755859375,670.9099731445312,671.1749877929688,54938
2025-10-15 15:30:00+00:00,670.0599975585938,671.0800170898438,669.760009765625,670.9500122070312,82429
2025-10-15 15:35:00+00:00,669.5800170898438,670.02001953125,669.0800170898438,670.010009765625,107530
2025-10-15 15:40:00+00:00,668.8400268554688,669.5499877929688,668.27001953125,669.5499877929688,41156
2025-10-15 15:45:00+00:00,668.0900268554688,669.5499877929688,667.8599853515625,668.52001953125,141397
2025-10-15 15:50:00+00:00,667.9199829101562,668.0999755859375,667.1400146484375,667.97998046875,37429
2025-10-15 15:55:00+00:00,668.489990234375,668.6431884765625,667.739990234375,667.75,30383
2025-10-15 16:00:00+00:00,668.5900268554688,669.1900024414062,668.3001098632812,668.4500122070312,34673
2025-10-16 13:30:00+00:00,670.260009765625,670.739990234375,669.8499755859375,670.0800170898438,204850
2025-10-16 13:35:00+00:00,669.989990234375,670.3599853515625,669.8200073242188,670.0800170898438,81010
2025-10-16 13:40:00+00:00,670.530029296875,670.530029296875,669.4600219726562,670.010009765625,90152
2025-10-16 13:45:00+00:00,669.7999877929688,671.3200073242188,669.77001953125,670.530029296875,92369
2025-10-16 13:50:00+00:00,669.8599853515625,670.02001953125,669.4000244140625,669.8300170898438,66170
2025-10-16 13:55:00+00:00,670.0,670.4600219726562,669.530029296875,670.1099853515625,54386
